# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
766000 301.373 -17524.8 0.390638
767000 299.691 -17572.4 12.8051
768000 299.555 -17535 -3.70091
769000 301.419 -17539.8 2.15954
770000 298.844 -17540.7 -13.5527
771000 301.203 -17555 1.55722
772000 299.823 -17537.9 -2.82249
773000 299.618 -17467.2 9.21652
774000 298.105 -17503.8 6.35182
775000 301.11 -17484.6 -15.6921
776000 299.198 -17542.3 14.2326
777000 298.197 -17619 1.89795
778000 298.415 -17627 4.17209
779000 300.975 -17573.2 8.78851
780000 298.61 -17537.2 -2.10753
781000 299.364 -17570.9 1.56932
782000 296.992 -17554 1.41591
783000 300.436 -17513.2 5.0682
784000 300.68 -17539.5 7.72146
785000 301.111 -17495.1 4.64612
786000 296.589 -17567.4 10.8022
787000 301.232 -17510.1 -14.302
788000 300.773 -17547.9 8.14479
789000 300.005 -17549.8 -9.11023
790000 299.38 -17561.1 18.8151
791000 300.529 -17513.2 6.58002
792000 300.164 -17538.1 -2.202
793000 301.109 -17508.3 3.78028
794000 298.232 -17568 2.27516
795000 302.306 -17529.4 14.8004
796000 300.934 -17470.7 0.820437
797000 299.734 -17527.6 3.03833
798000 301.56 -17543.7 9.71628
799000 299.761 -17506.8 -8.00869
800000 296.981 -17564.8 2.2073
801000 301.484 -17513.5 2.49047
802000 299.624 -17508.6 -8.203
803000 300.226 -17511.1 11.9541
804000 299.028 -17557.8 5.46799
805000 297.041 -17531.3 -5.10298
806000 299.912 -17485.5 9.04502
807000 300.308 -17540.5 8.41341
808000 300.765 -17518.2 2.46583
809000 300.211 -17522.1 -10.3367
810000 298.376 -17579.6 5.97309
811000 299.389 -17572.4 -1.94803
812000 300.893 -17510.7 -5.45649
813000 301.085 -17515.1 2.41088
814000 301.737 -17510.6 -11.2327
815000 299.651 -17507.5 0.638436
816000 300.026 -17524.1 -0.240403
817000 299.734 -17548.4 3.04076
818000 301.731 -17519.9 8.69509
819000 298.8 -17610.2 -17.0616
820000 299.351 -17535.3 17.2941
821000 298.93 -17614.9 2.39518
822000 301.165 -17563.8 -7.20163
823000 299.557 -17549.7 5.99047
824000 301.79 -17536.2 0.400969
825000 299.269 -17537.8 -3.04116
826000 301.768 -17477.3 4.25119
827000 300.15 -17469 7.30788
828000 300.962 -17435.8 -10.1763
829000 298.805 -17560.1 -0.5932
830000 300.245 -17479.8 16.8021
831000 297.545 -17546.9 2.91922
832000 300.844 -17489 -6.47857
833000 301.568 -17503 6.4938
834000 299.919 -17526.8 2.84328
835000 299.6 -17537.4 -3.76816
836000 300.907 -17529.8 -1.88373
837000 299.192 -17557 16.0205
838000 299.15 -17530.6 3.49591
839000 300.591 -17458.1 5.49767
840000 300.479 -17487.6 4.84449
841000 298.633 -17571.8 -8.69992
842000 300.3 -17515.1 10.2216
843000 299.453 -17549.3 1.90983
844000 300.371 -17604.6 -15.2337
845000 299.949 -17573.4 0.595303
846000 300.442 -17546.7 14.0664
847000 302.086 -17468.7 0.593705
848000 300.279 -17522.5 11.8039
849000 300.453 -17522.7 -8.83199
850000 300.166 -17506.2 -2.48781
851000 300.679 -17531.5 -2.86912
852000 298.685 -17589.2 -2.58285
853000 301.852 -17545.3 18.52
854000 299.604 -17611.2 -7.90142
855000 299.684 -17551.1 4.83146
856000 298.463 -17561.5 10.8377
857000 300.108 -17538.3 -2.99451
858000 300.092 -17560.1 1.73896
859000 298.033 -17606.8 2.85119
860000 299.551 -17541.9 0.288324
861000 301.595 -17511.2 -8.18723
862000 300.91 -17473.3 5.71787
863000 301.312 -17503.5 6.72412
864000 299.621 -17559.3 0.433692
865000 298.904 -17523.6 3.55273
866000 299.537 -17578.8 -1.2219
867000 301.091 -17513 -8.12376
868000 298.688 -17585.4 4.63002
869000 299.832 -17508.8 10.4987
870000 299.672 -17519.2 3.27013
871000 300.4 -17547.1 2.00273
872000 300.269 -17552.1 3.51873
873000 300.065 -17556.4 1.31014
874000 299.326 -17547.7 3.89633
875000 298.959 -17609.4 -7.58637
876000 301.358 -17548 2.70583
877000 298.909 -17605.3 -10.3043
878000 300.566 -17562.9 1.44755
879000 298.27 -17581.2 -3.8395
880000 300.323 -17581.2 -5.49792
881000 301.298 -17509.9 -2.99627
882000 300.496 -17543.6 2.87999
883000 299.246 -17534.3 13.2738
884000 300.093 -17532.7 -1.61166
885000 302.207 -17533.4 4.99935
886000 299.915 -17502.9 -1.67186
887000 298.965 -17568.2 -1.64417
888000 300.004 -17573.9 4.04916
889000 300.425 -17553.3 3.3033
890000 299.676 -17529.2 -8.01524
891000 299.538 -17535.4 -5.16014
892000 299.13 -17566.6 5.66929
893000 301.574 -17523.3 -4.0542
894000 300.04 -17564.3 -7.81119
895000 298.188 -17586.8 13.244
896000 298.252 -17571.2 3.58534
897000 301.707 -17480.7 0.614435
898000 297.021 -17559.4 11.0922
899000 298.802 -17582 -1.43551
900000 299.434 -17526.4 1.18228
901000 300.888 -17532.1 -10.997
902000 299.801 -17488 5.73415
903000 301.217 -17420 1.25595
904000 300.615 -17484.3 6.0123
905000 300.431 -17489.8 7.20345
906000 301.879 -17567 -2.98817
907000 300.679 -17598.9 -3.84233
908000 299.227 -17572.9 16.4073
909000 299.36 -17495.3 -9.5911
910000 299.853 -17510.6 -3.09811
911000 300.91 -17531.7 9.01028
912000 300.609 -17565 2.06729
913000 299.908 -17514.4 -3.99276
914000 298.763 -17576.5 -4.65986
915000 300.031 -17572 1.60226
916000 302.754 -17545 4.15467
917000 298.039 -17572.1 5.3515
918000 300.5 -17544.4 -3.86518
919000 300.683 -17510.7 0.862729
920000 298.621 -17587.7 -8.12808
921000 300.148 -17548 13.5142
922000 301.154 -17547.5 -2.34844
923000 301.198 -17575.5 0.947264
924000 298.946 -17589.8 5.59292
925000 299.814 -17564.8 -2.63809
926000 300.267 -17569.8 3.92993
927000 298.084 -17603.3 30.7853
928000 299.451 -17569.6 -12.5309
929000 300.849 -17534.7 -5.31924
930000 298.681 -17557.4 6.1532
931000 301.801 -17443.3 9.38919
932000 299.499 -17519.3 1.46866
933000 301.83 -17502.1 -2.70602
934000 299.131 -17546.4 -5.76128
935000 299.853 -17592.6 16.283
936000 300.422 -17555.1 -6.80155
937000 299.865 -17553.7 5.30331
938000 301.21 -17526.9 -10.547
939000 299.813 -17527.3 8.42949
940000 301.179 -17515.1 -7.494
941000 299.74 -17524.5 2.02195
942000 298.808 -17568.8 -7.70797
943000 299.451 -17524.3 -3.65546
944000 299.319 -17522.5 7.91115
945000 299.567 -17519.8 18.1079
946000 300.238 -17578.6 -13.7729
947000 299.471 -17558.3 -6.86577
948000 299.182 -17530.1 0.623522
949000 301.339 -17491.4 4.90059
950000 298.569 -17579.8 -8.11297
951000 301.882 -17576.3 3.29829
952000 301.222 -17544.5 -4.6796
953000 298.708 -17554.4 3.5211
954000 301.997 -17483.3 0.170406
955000 299.85 -17543.9 14.1512
956000 298.944 -17576.3 -0.577084
957000 301.452 -17538.9 -12.658
958000 298.32 -17520.4 3.51326
959000 300.439 -17469.4 3.78734
960000 298.696 -17557.5 -9.44549
961000 300.412 -17511.8 11.0592
962000 301.558 -17517.3 -4.50469
963000 299.491 -17519.5 -7.84813
964000 300.631 -17526 -0.580819
965000 298.962 -17515 1.23726
966000 299.148 -17538.4 0.278188
967000 300.881 -17508 1.77244
968000 300.991 -17586.8 0.568706
969000 299.312 -17555.8 5.21262
970000 300.25 -17594.5 -3.08435
971000 298.4 -17546.7 7.34412
972000 299.516 -17553 8.47257
973000 299.639 -17598.2 -3.06679
974000 299.915 -17541.1 1.29194
975000 301.166 -17514.7 -0.425593
976000 301.67 -17491.8 8.86265
977000 299.687 -17554.5 3.00813
978000 300.474 -17588.5 7.73606
979000 301.075 -17499.4 4.1244
980000 300.813 -17562.1 -12.9473
981000 300.352 -17578 12.7643
982000 299.243 -17514 -1.37887
983000 299.088 -17551.8 -6.78657
984000 301.632 -17545.4 9.93021
985000 298.926 -17600.7 3.33957
986000 299.38 -17604.1 -8.22006
987000 301.175 -17493.4 -2.64906
988000 300.15 -17546 9.07348
989000 299.298 -17542.2 3.62845
990000 298.757 -17601.7 -6.29273
991000 300.286 -17558.8 11.1726
992000 299.397 -17502 -7.75497
993000 301.006 -17496 0.319057
994000 299.156 -17516.9 0.144282
995000 300.351 -17554.3 -5.08291
996000 299.479 -17558.9 4.31158
997000 299.098 -17549.5 -11.4426
998000 300.014 -17491.9 9.31409
999000 300.959 -17492.5 6.44471
1000000 297.513 -17543.9 7.60471
